457,650,1.5
534,3066,3.0
56,7204,4.0
232,1043,4.0
431,2293,4.0
22,498,4.0
288,163,3.0
547,1581,5.0
367,2500,3.0
294,4028,3.0
547,3136,4.0
165,4372,3.5
213,7729,2.5
345,284,5.0
654,2035,3.0
486,966,5.0
503,4103,3.0
189,2960,5.0
299,7409,4.0
380,7925,3.5
570,6571,5.0
416,466,2.0
212,1000,4.0
509,1665,3.0
294,142,4.0
426,6827,3.5
213,3800,2.0
434,321,2.0
240,4979,4.0
240,1019,4.5
19,31,3.0
380,6555,4.0
28,1053,4.0
580,1843,4.5
599,7547,4.5
328,955,3.5
160,315,4.0
624,8682,1.5
342,218,5.0
481,5626,3.0
240,941,3.5
299,1636,4.5
468,3031,2.5
381,3183,4.0
169,4587,5.0
262,5091,0.5
559,796,5.0
514,23,1.0
46,4395,5.0
218,1013,4.0
471,3223,5.0
574,4391,3.5
422,142,4.0
157,2426,3.5
574,6132,4.0
659,266,3.0
544,1309,4.0
480,4151,4.5
533,1224,4.0
520,1332,2.5
439,745,2.0
384,6376,2.0
652,2039,5.0
350,48,4.0
19,561,3.0
16,2288,4.0
128,1131,5.0
143,3784,0.5
472,4368,4.0
84,6444,3.5
69,1359,4.5
243,1374,3.5
311,5089,3.0
33,954,4.0
529,1577,3.0
547,2793,3.0
596,1574,3.5
384,6743,4.0
493,1334,5.0
537,280,5.0
605,869,4.0
30,4076,2.0
199,8455,4.0
26,2531,3.0
355,2407,4.0
567,1019,5.0
469,1194,2.0
481,3743,3.0
232,1017,5.0
430,1359,2.5
492,187,2.0
596,724,4.5
524,5399,4.5
468,953,3.0
450,4048,5.0
311,1114,3.0
518,606,2.0
547,314,3.5
168,870,4.0
102,2836,5.0
285,2702,2.0
159,1258,3.0
313,3419,4.0
529,2673,5.0
158,6746,3.5
528,720,4.5
56,1330,4.0
433,2860,3.0
596,1853,3.5
665,946,3.0
130,881,4.0
452,4449,2.0
311,1116,5.0
282,3088,5.0
214,1515,5.0
260,1019,5.0
621,3666,2.5
5,2212,3.5
253,180,1.0
564,826,4.0
73,1012,4.0
212,1521,2.5
30,1686,4.0
373,2385,5.0
384,325,2.5
380,881,5.0
30,335,4.0
119,1379,3.0
538,183,3.0
7,523,4.0
299,6844,4.0
564,1534,4.0
450,2038,4.5
111,2374,5.0
536,32,5.0
461,4507,2.5
468,4395,3.5
201,1315,4.0
367,5,2.0
358,0,5.0
304,309,1.5
100,49,3.0
353,5001,1.5
475,7670,4.0
271,2396,3.5
185,3123,4.0
175,1359,3.0
518,1915,4.0
157,6024,4.0
265,885,3.0
547,1036,5.0
248,140,5.0
73,5550,0.5
487,456,4.0
224,225,4.0
580,5009,4.0
587,1132,4.5
416,389,3.0
303,955,4.0
382,5538,3.0
645,2553,1.0
248,2062,5.0
15,724,5.0
342,1355,2.0
460,2235,3.5
119,2463,4.0
30,475,3.0
624,8052,2.0
624,7882,3.0
30,1826,4.0
452,1336,4.0
111,3380,4.5
294,5643,3.5
605,2493,3.0
193,777,4.0
452,3419,4.0
232,787,5.0
56,8606,5.0
124,0,4.5
564,597,2.0
358,930,3.0
371,1024,3.0
97,485,4.0
529,993,4.0
239,1342,4.0
547,3995,3.0
509,5537,3.0
73,6721,4.0
561,1129,3.0
176,18,2.0
468,263,3.5
575,1209,5.0
574,6793,3.5
316,5642,4.0
539,2555,4.0
597,2134,5.0
509,1003,4.0
95,2561,4.0
607,1390,3.5
396,427,5.0
140,1620,4.5
242,1112,4.0
665,1590,4.0
534,2606,4.0
262,6184,2.0
56,8622,5.0
159,988,4.0
489,2160,5.0
525,1239,5.0
384,343,3.5
549,621,2.0
213,1607,2.5
495,100,5.0
113,635,5.0
73,5300,4.0
262,2189,2.5
460,2621,2.5
73,2950,4.0
523,3873,4.5
73,1728,4.0
564,1269,1.0
567,969,4.5
49,271,3.0
125,6539,5.0
623,6729,5.0
580,3972,3.5
58,1490,5.0
30,2094,3.0
599,6389,4.0
102,1867,4.0
311,4758,4.0
400,427,5.0
102,783,4.0
102,1140,4.0
527,3871,4.5
130,888,3.0
662,45,3.0
88,524,3.0
436,985,5.0
351,3033,5.0
212,5161,3.0
529,52,4.0
531,144,0.5
646,1100,4.0
441,1016,4.0
575,3033,1.0
23,6102,3.5
22,3700,2.5
544,988,5.0
83,2838,4.0
15,8788,0.5
184,266,5.0
580,971,4.5
575,3097,4.0
199,4085,1.5
165,5576,0.5
99,406,4.0
636,503,4.0
510,1030,4.0
584,6733,5.0
322,883,4.0
213,1475,2.0
102,976,4.0
216,1336,5.0
73,3788,4.0
368,232,4.0
245,3199,2.0
536,206,3.0
148,826,4.5
538,163,3.0
273,5392,4.0
216,1057,4.0
313,3002,3.5
70,564,5.0
538,100,4.0
499,2740,5.0
652,3364,4.0
212,3220,4.0
472,1006,5.0
212,7575,5.0
587,5292,4.5
112,941,4.0
452,4803,3.5
520,989,5.0
452,4398,3.0
481,525,4.0
336,2901,3.0
564,1275,4.0
587,5093,4.0
529,4583,4.5
313,4885,3.5
363,835,3.0
173,232,5.0
339,840,4.0
382,4693,2.5
94,1675,1.0
664,7184,3.5
380,7955,3.5
665,740,4.0
34,2120,4.0
412,232,3.0
380,3378,4.0
56,740,5.0
130,3847,3.5
360,422,4.0
461,2374,5.0
37,3219,5.0
575,3620,3.0
529,5021,3.5
43,3092,1.0
104,5163,3.5
105,3844,3.0
362,3367,3.5
88,6207,2.5
23,956,3.5
468,1866,3.5
195,2798,4.0
200,1359,2.0
294,946,4.5
95,3910,3.0
597,626,5.0
611,521,5.0
75,2004,4.0
391,1027,5.0
504,1480,3.0
171,1820,4.0
329,866,3.0
452,550,4.0
394,5485,3.0
283,6468,4.5
569,1669,3.0
577,266,5.0
159,444,3.5
223,644,3.0
73,2079,4.0
263,1114,2.5
521,7575,4.0
26,4125,4.0
388,1836,4.0
197,522,5.0
473,7953,5.0
363,2358,3.0
187,6998,2.5
405,3608,3.5
655,2004,4.0
353,888,3.0
519,958,4.5
390,100,3.0
130,1698,3.5
641,179,3.0
73,7914,3.5
587,5112,3.0
598,2164,3.0
587,1625,4.5
213,7325,3.0
67,875,4.0
598,2235,5.0
193,2506,3.0
624,2658,4.0
407,4517,4.5
73,6032,1.0
434,662,1.0
428,958,4.5
304,6905,4.5
387,737,4.0
19,178,3.0
468,2093,2.5
665,2541,4.0
580,1247,2.0
654,224,3.5
312,1901,4.0
285,523,4.0
580,1811,4.0
575,1285,5.0
18,80,4.0
150,3581,2.5
407,2558,5.0
19,937,5.0
441,4395,4.0
270,7093,4.0
542,4138,5.0
147,101,5.0
176,7929,4.0
312,1414,4.0
257,7671,2.0
509,4185,3.0
596,3364,3.0
202,2493,4.0
95,3167,2.0
405,3113,4.5
414,3458,3.0
472,985,5.0
382,1125,2.0
434,985,5.0
15,2413,1.0
342,2248,5.0
433,956,3.5
15,7851,1.5
78,163,4.5
624,4417,4.0
471,2402,4.0
564,1287,3.0
239,2611,5.0
102,1522,5.0
367,2552,4.0
4,978,5.0
48,7822,2.5
561,2248,3.0
311,2901,3.5
454,48,5.0
203,1920,3.0
382,6576,3.0
150,3180,1.5
213,1350,3.0
665,2442,3.0
624,8095,2.0
463,3123,4.0
580,1193,3.5
496,229,4.0
187,954,3.5
580,1590,4.0
370,5617,5.0
417,916,4.0
580,6916,5.0
358,1475,4.0
212,6480,4.0
398,955,4.0
481,8186,4.5
214,1857,2.0
553,3801,3.5
195,2951,3.0
212,4322,3.0
562,2398,3.5
15,904,4.0
615,962,3.5
509,1581,4.0
316,7526,4.0
547,2248,3.0
558,1171,4.0
157,3419,3.0
664,3743,4.5
306,1781,3.0
277,2062,5.0
150,519,2.5
34,1041,5.0
659,675,3.0
482,1544,3.0
569,734,3.0
104,8439,3.5
452,4793,2.5
73,1417,1.0
224,152,4.0
30,741,5.0
500,2164,2.0
41,1358,4.0
468,3707,1.5
120,888,3.0
586,4139,5.0
78,15,5.0
596,4372,4.0
433,6820,5.0
194,262,3.0
128,4233,4.0
564,1375,4.0
620,723,5.0
387,756,4.0
83,1483,0.5
553,3364,4.5
599,7198,4.5
94,969,4.0
610,3801,3.5
149,2374,4.0
298,3157,5.0
353,1538,1.0
407,1365,5.0
468,4746,3.0
486,642,3.5
480,3223,4.0
570,1234,3.0
313,3460,2.5
243,1336,4.0
77,3199,0.5
587,909,4.5
311,253,1.5
616,1144,4.0
558,3233,5.0
328,866,4.0
81,2860,3.5
402,3601,3.5
41,1527,3.0
468,4976,4.5
391,1000,3.0
564,109,4.0
475,4847,4.0
624,8361,1.5
548,2,4.0
283,4069,4.5
394,6396,1.5
90,1257,5.0
80,87,2.0
294,1876,3.5
568,45,5.0
452,2755,4.0
299,6995,5.0
392,533,4.0
664,3884,4.0
199,7891,3.5
299,932,4.5
128,279,4.0
430,4685,3.5
48,5594,2.5
165,3113,3.5
487,124,4.0
465,642,5.0
537,475,3.0
328,1013,3.5
295,483,4.0
121,245,4.0
213,6935,3.5
75,1257,4.0
52,4693,3.5
242,266,5.0
442,5432,4.0
73,7120,5.0
562,1866,4.0
62,232,4.0
501,7364,4.5
295,888,4.5
518,821,4.0
182,389,4.0
547,6567,4.0
627,6698,4.0
369,483,4.0
505,2799,4.0
102,1750,4.0
39,141,5.0
624,707,1.5
23,4926,2.0
355,4325,3.0
562,2860,4.0
232,877,3.0
82,225,5.0
518,2492,3.0
575,3900,5.0
517,529,4.0
577,1866,4.5
218,626,5.0
185,1234,2.0
423,7204,5.0
15,3309,1.0
236,5016,4.0
547,4079,5.0
522,6916,3.5
179,3812,5.0
648,341,2.0
268,2212,3.5
528,6192,4.0
623,1019,3.5
15,6521,0.5
481,3646,2.0
575,2248,5.0
607,1393,3.5
358,1173,4.0
329,24,5.0
288,320,3.0
61,6980,5.0
412,1955,4.0
17,868,4.0
596,1763,3.5
247,1100,4.0
382,4,3.0
253,953,4.0
152,7459,3.5
102,1493,4.0
130,969,3.5
309,622,5.0
262,5392,2.5
128,2531,5.0
102,2014,3.0
409,180,4.0
219,3805,4.5
239,381,4.0
138,644,0.5
52,1285,4.0
509,2541,4.0
110,332,4.0
15,5392,2.5
624,7191,2.0
405,523,4.5
553,8679,4.0
468,1923,2.5
212,1289,3.5
452,28,4.0
472,1066,4.5
157,5078,4.0
574,1853,3.5
355,994,4.0
4,1716,5.0
187,6848,4.0
57,1671,3.0
95,496,4.0
509,4887,4.0
430,232,3.5
501,6272,4.0
418,5445,5.0
308,238,5.0
320,5961,3.5
427,4714,3.5
30,197,4.0
282,2218,3.5
136,96,4.5
299,5546,4.5
345,3700,4.0
608,549,3.0
309,1011,5.0
472,5237,4.5
285,1977,2.0
390,649,3.0
72,3387,4.0
624,6947,2.5
362,6296,3.0
296,2848,4.0
547,1034,4.5
10,976,3.0
138,321,4.0
416,320,2.0
386,3540,4.0
481,7600,4.5
509,769,2.0
309,1012,5.0
468,101,4.0
373,2081,3.0
483,978,4.5
257,2484,2.5
428,966,5.0
212,6296,4.0
253,4847,2.0
475,8345,3.0
184,380,4.0
236,2764,5.0
278,875,5.0
665,2213,2.0
355,87,3.0
118,485,4.0
558,3361,5.0
88,315,3.0
161,561,3.0
529,6132,2.0
624,8595,3.5
655,2442,4.0
353,2823,4.0
212,800,3.0
652,3298,4.5
295,321,4.5
30,4323,5.0
615,5983,4.0
132,6848,4.0
311,4769,3.5
468,2338,2.5
303,6294,4.0
345,2004,4.0
388,6178,4.5
584,3199,3.5
234,1556,3.5
353,4324,1.0
384,6733,4.5
91,6207,4.0
442,888,4.5
232,1279,4.0
564,1667,5.0
452,274,5.0
431,981,4.5
294,3230,3.5
537,967,5.0
654,4503,4.0
483,2818,5.0
23,1523,4.0
439,1011,3.0
615,7963,3.0
547,5851,4.0
519,96,4.0
664,8211,4.5
317,129,4.0
472,4887,5.0
232,2642,4.0
605,379,3.0
509,1001,4.5
281,2493,4.0
5,321,4.0
155,1134,3.0
41,740,4.0
214,1024,4.0
164,6132,4.0
518,741,4.0
412,341,3.0
56,7726,4.0
450,7575,4.0
200,2764,4.0
95,3871,5.0
102,1647,4.0
597,979,5.0
287,615,4.5
119,1089,4.0
388,5033,4.0
139,1660,2.0
463,961,4.0
380,4430,2.5
452,1834,5.0
624,6461,2.5
427,6067,4.0
23,54,3.5
430,3374,5.0
146,487,3.0
240,5544,3.0
380,5021,4.0
63,3871,5.0
624,5383,0.5
73,8611,2.5
509,1905,4.5
212,1702,3.5
459,73,2.0
222,2992,4.0
56,6944,2.0
433,2453,4.5
615,8407,4.5
175,1092,3.0
468,6051,3.0
27,2212,5.0
73,2374,5.0
130,832,4.0
450,1014,4.5
353,6433,3.5
48,2970,3.0
287,5626,5.0
12,1367,3.0
238,3380,2.0
381,3000,4.0
212,4002,4.0
240,1331,3.0
285,2407,5.0
472,1905,5.0
460,1795,1.5
468,3249,1.5
216,494,5.0
441,74,4.5
240,3173,5.0
73,8456,3.0
22,1117,4.0
472,4138,4.0
313,652,3.5
487,208,3.0
303,953,4.0
475,6401,3.0
522,1334,3.0
612,3378,3.5
665,328,5.0
57,1681,3.0
294,3368,3.5
105,2038,4.0
457,3209,3.5
120,1575,2.5
617,1288,3.0
605,3269,5.0
298,8168,5.0
247,2611,4.0
219,2138,4.0
15,4193,3.0
42,144,3.5
252,634,3.0
358,1848,2.0
481,7666,4.5
313,3805,4.5
29,1894,1.5
48,3213,4.0
529,1813,3.0
580,7575,3.5
64,524,4.0
532,3858,2.5
48,962,3.5
239,565,3.0
355,5400,3.0
130,521,4.0
358,1615,3.0
311,5313,3.5
23,2186,3.5
534,2784,4.0
351,522,3.0
285,2238,2.0
219,1940,4.0
268,1042,4.5
18,637,2.0
518,132,3.0
664,7242,4.5
460,1476,3.5
398,978,3.0
297,2062,2.0
481,977,5.0
624,813,3.0
152,4085,2.0
587,1034,4.5
457,7619,3.0
23,2464,5.0
19,344,3.0
590,328,3.0
104,5485,4.0
532,3198,3.5
468,4654,4.0
387,1776,4.0
202,1024,5.0
254,345,4.0
307,6753,4.0
457,2744,1.5
125,1359,4.0
433,1102,4.5
15,8992,0.5
501,4582,4.0
655,1015,5.0
91,7503,5.0
412,3249,5.0
359,5146,4.0
292,0,4.0
285,1208,1.0
547,5249,3.0
212,284,4.5
197,2380,1.0
240,427,3.0
609,1413,5.0
564,1012,5.0
295,1134,2.5
17,3182,1.0
284,650,4.0
536,172,4.0
130,2288,2.0
649,522,4.0
516,21,5.0
587,2547,4.0
15,7842,3.0
388,6549,4.0
51,2273,5.0
242,1396,3.0
577,129,4.5
104,5919,3.5
496,315,4.0
30,3138,4.0
481,4034,2.5
30,637,3.0
213,18,2.0
306,1219,4.0
346,4138,4.5
73,1397,2.5
67,232,4.0
475,7814,3.5
564,486,4.0
380,2004,4.0
149,5444,3.5
94,0,4.0
242,2503,5.0
529,6819,4.5
367,5000,4.0
165,1763,3.0
481,4392,3.5
294,755,3.5
200,8902,4.5
388,4847,4.0
439,2681,1.0
407,2553,5.0
664,3213,4.5
30,1120,4.0
535,496,2.0
509,626,4.0
111,994,4.5
294,2002,3.0
118,1737,5.0
72,4103,3.0
220,0,2.0
132,7189,3.5
648,4240,4.0
222,2266,2.0
459,96,4.0
651,1022,3.0
105,803,3.0
452,2669,4.0
378,1455,3.5
518,0,5.0
620,832,4.0
262,4883,4.0
40,6643,5.0
376,2932,4.0
459,6,3.0
187,4230,5.0
423,906,4.0
240,4313,4.0
460,2817,4.0
562,6189,3.0
494,977,5.0
405,3226,3.5
664,2288,4.0
128,3458,3.0
269,941,4.0
388,2173,5.0
268,7207,3.0
296,6836,5.0
73,4206,1.5
461,58,2.5
285,916,4.0
294,727,4.5
291,3419,4.5
125,406,3.5
353,4822,3.5
262,3173,3.5
358,772,4.0
428,294,2.5
472,740,5.0
95,1679,5.0
88,304,4.0
383,344,2.0
200,7075,3.0
292,4125,3.0
574,1113,1.0
465,3873,4.0
528,232,3.5
15,4066,1.0
654,495,4.0
401,2025,4.0
564,3207,3.0
386,3922,3.0
381,2338,2.0
574,24,4.5
607,6192,5.0
360,888,3.0
553,8582,4.5
380,1279,2.0
352,8596,3.5
564,1917,3.0
665,1486,4.0
19,881,4.0
648,7417,4.0
529,5671,3.5
607,1801,4.5
452,3062,3.0
299,7120,5.0
102,1804,4.0
520,31,4.5
69,1590,4.5
388,5487,3.0
458,1024,3.0
287,2170,3.5
405,2490,3.5
56,7209,4.0
261,3419,3.0
59,607,4.5
96,6796,4.0
517,527,5.0
239,190,4.0
23,83,4.0
547,437,2.0
282,3419,5.0
217,4926,4.0
119,2341,4.0
547,7924,3.0
294,2923,3.0
150,1253,2.5
472,109,4.0
355,3601,4.0
31,48,3.5
148,1647,4.0
150,2531,4.0
529,2025,1.0
569,525,4.0
134,4587,5.0
472,2347,4.0
328,3977,3.0
408,2059,4.0
312,207,3.0
407,130,3.0
309,1836,3.0
268,1359,2.5
582,4567,3.5
518,1958,2.0
150,381,2.0
514,384,3.0
428,984,4.0
547,195,2.5
334,6813,4.5
408,1480,4.0
253,6240,3.5
94,6132,4.5
78,1216,4.0
509,4747,4.0
657,535,4.0
605,936,3.0
475,6322,2.0
213,567,1.5
478,1590,4.5
550,1251,4.0
111,37,4.5
520,5626,4.0
175,1393,4.0
192,321,4.0
621,522,1.5
329,4,3.0
83,2608,4.0
48,1208,2.5
642,406,2.0
185,934,4.0
175,833,4.0
575,866,4.0
468,6723,3.0
93,1060,4.0
102,1052,4.0
163,1914,0.5
615,7122,3.0
311,460,3.5
592,3188,5.0
73,454,4.0
518,203,1.0
624,7215,2.5
163,2860,3.5
647,1309,4.0
463,1916,3.0
73,7237,2.5
58,543,4.0
212,3393,2.5
184,263,5.0
665,3198,4.0
475,6296,3.5
128,3847,5.0
15,8852,0.5
474,730,4.0
452,951,5.0
592,1051,2.0
176,1484,3.0
295,4126,2.0
468,1849,3.0
497,218,5.0
15,6192,0.5
559,693,4.0
361,232,5.0
18,561,3.0
347,4693,3.0
564,1680,4.0
501,6216,3.5
130,535,2.0
30,2303,4.0
11,4718,5.0
362,2147,2.5
358,1811,5.0
463,2044,4.0
311,3461,3.0
509,1692,2.0
615,6342,3.0
250,3700,4.5
15,8131,1.5
594,2038,5.0
380,7968,3.0
561,1590,3.5
93,5485,3.5
345,695,5.0
547,3859,3.0
167,1564,4.0
248,881,4.0
547,5187,3.5
194,370,3.0
292,318,3.5
378,6746,0.5
232,1042,5.0
624,5081,2.0
452,1026,4.0
402,6929,3.0
387,985,5.0
15,1517,4.5
219,3113,4.0
547,1573,1.0
78,3190,4.0
48,7981,2.0
62,8782,5.0
453,42,4.0
294,1592,3.5
275,3113,5.0
306,2578,3.0
533,1863,3.0
452,4985,3.5
295,5084,3.5
481,3089,4.0
608,65,3.0
51,1906,2.0
15,6848,2.0
93,1641,2.5
125,695,4.5
560,2241,5.0
46,1889,5.0
96,2988,4.5
656,772,5.0
564,1219,2.0
407,860,5.0
468,6799,3.0
159,159,3.0
15,1379,3.5
529,2543,4.0
564,1118,1.0
430,302,4.5
298,5935,5.0
22,3000,2.0
603,331,3.0
574,4693,3.5
15,6735,2.0
380,1257,4.0
169,6746,4.0
272,8764,0.5
472,2764,4.0
665,321,4.0
22,1253,4.0
595,2415,5.0
514,464,3.0
547,1012,5.0
480,5444,3.0
90,1165,3.0
576,3509,3.0
560,1645,3.5
313,4561,3.0
270,956,4.0
457,1476,3.0
430,4259,4.5
304,1352,3.5
294,3414,3.0
363,2222,3.0
2,163,3.0
605,1019,3.0
345,2658,5.0
367,4944,3.0
463,3956,3.0
423,1007,3.5
119,428,4.0
265,981,4.0
236,765,4.0
331,1567,5.0
247,180,3.0
665,3839,3.0
428,871,5.0
113,441,5.0
414,1869,3.0
350,2248,4.0
311,1885,3.0
166,4139,4.5
547,1367,5.0
580,2231,3.0
607,1698,3.0
409,276,5.0
655,2407,3.5
265,1744,4.0
575,2815,3.0
555,520,1.0
607,3587,3.5
479,2062,4.0
313,331,3.5
378,6505,3.5
564,2980,5.0
169,4693,5.0
575,1977,2.0
564,586,4.0
77,318,4.0
199,4598,2.5
152,6601,4.0
63,4395,5.0
232,1120,3.0
253,626,3.5
160,1524,4.0
73,1187,4.0
72,4002,2.5
466,427,4.0
73,3447,4.0
536,523,5.0
102,768,5.0
596,650,3.0
652,7579,4.0
439,1562,4.0
457,4125,2.0
624,3861,3.0
664,4450,4.0
480,3816,2.0
212,5023,2.0
564,1564,2.0
265,968,5.0
432,912,4.5
185,1343,3.0
207,1849,0.5
518,644,5.0
472,1699,3.0
358,1129,1.0
316,6535,3.0
480,309,3.0
344,994,4.0
380,3641,2.0
236,328,3.0
244,1100,4.0
363,1257,5.0
243,2164,3.5
380,2091,3.0
4,1322,4.0
232,1239,3.0
73,525,4.5
497,957,4.0
235,4266,4.5
232,1288,4.0
124,2531,4.0
239,2164,4.0
285,1194,4.0
262,3973,3.0
436,1004,5.0
19,1002,4.0
176,6836,3.0
577,2799,5.0
586,4855,5.0
15,7609,1.0
165,5549,1.0
30,3540,4.0
547,3357,3.5
491,207,4.0
501,642,5.0
419,1057,4.5
475,7556,4.5
363,957,5.0
95,3534,4.0
132,6793,5.0
139,2531,4.5
315,4448,1.0
257,2374,5.0
165,4392,2.5
384,4102,2.5
387,1046,5.0
501,4034,4.5
468,2287,4.0
468,4002,3.0
537,752,4.0
283,454,4.5
183,3000,3.0
450,3871,1.0
130,978,3.5
529,3339,3.0
77,3102,3.0
505,2602,3.0
241,203,3.0
48,6908,3.5
56,7842,4.0
388,1804,3.0
654,2940,4.0
125,184,0.5
552,331,2.0
165,1203,0.5
452,1515,4.0
654,4161,4.0
10,2414,3.0
344,960,4.0
222,720,5.0
353,5634,2.0
388,1412,4.0
34,962,5.0
624,3293,1.0
15,3703,3.5
587,4392,3.5
38,8534,4.0
500,3722,1.5
362,626,4.0
311,1110,3.0
463,2784,1.0
463,4085,4.0
119,906,4.0
624,2367,4.5
412,648,1.0
46,7670,5.0
461,1697,2.0
570,1045,4.0
655,7236,3.5
394,5382,0.5
577,1976,4.0
533,1917,4.0
292,2474,3.5
544,6453,4.5
134,996,2.0
501,7769,4.0
74,1590,5.0
452,4267,3.0
73,5598,3.0
371,1619,4.0
15,8698,3.5
570,7119,4.0
494,731,4.0
596,6182,3.5
514,208,1.0
125,6468,5.0
30,1124,3.0
118,535,5.0
285,295,3.0
294,6045,4.0
17,3705,4.5
212,6446,4.5
580,1692,3.5
310,228,4.0
547,1147,2.0
558,3045,4.0
249,304,3.0
124,3033,3.5
531,1648,3.0
331,2610,3.0
213,1649,2.0
88,3420,3.0
505,2772,3.5
10,2273,4.0
138,3873,4.5
564,1126,4.0
514,903,3.0
102,1877,3.0
407,973,5.0
128,3812,4.0
387,1008,5.0
605,34,1.0
120,266,3.5
73,2248,4.0
610,7747,4.0
175,1200,3.0
637,626,5.0
563,8410,4.5
452,3182,1.0
564,1823,4.0
607,381,2.5
304,1843,5.0
15,8123,3.5
433,881,3.0
431,4102,5.0
358,439,4.0
311,1563,3.5
81,1477,3.0
451,2155,3.0
311,831,2.5
380,7754,2.5
213,647,2.5
135,119,1.0
87,1101,5.0
212,723,3.5
452,202,4.0
285,2437,4.0
52,5885,5.0
388,3289,4.0
628,4308,5.0
511,258,3.0
197,2904,5.0
391,346,1.0
563,8536,5.0
585,858,3.0
192,37,3.0
371,7987,5.0
148,888,5.0
432,4443,0.5
161,152,3.0
574,6433,2.5
461,1126,1.0
472,3000,4.0
483,406,3.5
624,644,3.0
509,5030,3.5
561,6055,4.0
352,3805,3.5
311,2338,3.0
152,163,1.5
242,2259,5.0
88,740,4.0
15,7709,3.5
622,2062,5.0
303,912,5.0
416,294,3.0
200,5393,2.5
524,2860,4.5
188,338,3.0
215,989,4.0
261,1024,4.0
453,3033,5.0
602,560,3.0
580,102,3.5
291,1556,4.5
232,2348,4.0
527,2168,3.0
509,5021,2.0
192,238,5.0
452,1145,2.0
253,1000,4.5
475,2970,2.5
81,6493,4.0
487,568,3.0
639,140,4.0
509,2114,3.0
313,6426,3.0
658,733,5.0
157,4231,4.5
311,885,3.0
418,3873,4.5
619,30,3.0
380,859,4.0
150,2905,2.5
654,3801,5.0
367,2992,3.5
58,1181,4.0
431,961,4.5
26,6797,3.5
265,1590,4.0
262,4230,5.0
575,197,4.0
442,519,4.0
353,309,3.0
48,7188,4.0
72,2103,3.0
537,957,2.0
17,4055,0.5
453,1453,2.0
490,561,4.0
488,285,4.5
649,0,4.0
624,8714,3.0
646,1128,5.0
78,5078,4.0
199,7257,3.5
294,3886,3.0
509,3054,1.0
488,7460,4.5
572,6248,3.5
588,423,4.0
384,1140,3.0
554,16,5.0
547,1556,4.5
253,100,5.0
659,5,3.0
468,2904,2.5
286,1181,3.0
294,1906,4.0
569,341,4.0
624,8018,2.0
262,6021,2.5
48,6236,3.0
476,2374,5.0
378,5392,0.5
382,6628,5.0
463,3858,3.0
523,1253,4.0
306,2134,3.0
580,5795,4.0
250,2719,4.5
471,522,4.5
463,2407,2.0
501,6182,3.5
306,737,5.0
607,3156,3.5
6,961,5.0
15,454,1.5
120,615,3.0
522,6714,3.5
559,984,5.0
478,45,3.5
624,8424,4.5
582,341,4.0
89,5444,5.0
388,5966,3.5
199,971,4.5
387,2360,3.0
235,1486,5.0
547,8199,4.0
607,2366,4.0
412,1234,2.0
19,173,3.0
607,334,3.5
380,2887,3.0
202,3141,2.0
656,823,4.0
418,1640,3.5
477,5402,5.0
128,4418,5.0
547,906,3.5
468,4614,1.0
564,2569,4.0
183,3198,3.0
435,985,3.0
157,7242,4.0
213,6555,2.0
514,655,3.0
195,2082,3.0
68,5445,3.0
306,695,4.0
324,5021,3.5
621,836,4.5
29,5959,4.0
21,989,3.0
100,567,3.0
460,1940,0.5
463,0,3.0
654,3253,4.0
427,8374,3.5
138,4325,3.0
311,463,2.0
463,2129,3.0
611,9061,4.0
478,6102,4.5
520,4693,2.5
283,45,3.0
461,3268,4.5
388,266,5.0
550,1821,4.0
457,8609,3.5
468,4111,3.0
546,3863,5.0
574,6555,3.5
232,2339,5.0
130,1906,2.5
149,2160,4.0
212,6871,2.0
380,8157,4.0
486,5305,4.5
475,7253,3.5
239,1885,3.0
402,5445,3.5
23,4587,3.5
384,4425,4.5
111,2480,4.5
150,6172,2.5
30,3232,5.0
257,1581,5.0
195,1279,3.0
373,2383,4.0
574,1764,3.0
580,1409,3.5
294,1179,3.5
73,6424,2.5
587,1352,3.5
105,1410,3.0
608,1849,4.0
461,975,4.0
165,3873,3.5
564,1051,4.0
450,4966,5.0
15,3461,1.0
187,513,2.5
468,1107,2.5
262,1530,4.5
125,729,5.0
185,954,5.0
235,4,4.5
103,5320,4.5
587,4739,4.0
596,6787,4.0
133,284,2.5
486,1019,5.0
624,3864,4.0
118,1864,4.0
248,1857,2.0
73,4582,4.5
385,163,3.0
41,4489,4.0
380,6723,2.5
201,3871,5.0
475,5987,4.0
434,48,5.0
564,2921,3.0
30,1004,5.0
15,7077,2.0
624,2788,5.0
299,4474,4.5
4,1331,5.0
30,455,5.0
624,3690,3.0
22,4239,4.5
544,3380,4.0
19,1041,4.0
262,5399,1.5
345,207,4.0
463,1559,4.0
579,3888,0.5
498,2436,5.0
564,3016,5.0
358,31,3.0
547,2113,4.0
225,225,5.0
575,1641,3.0
652,5862,5.0
345,232,4.0
311,435,2.0
623,3801,5.0
641,302,4.0
493,1143,2.0
205,6145,3.0
48,4563,3.0
97,6122,3.5
599,7854,4.5
439,4055,1.0
569,284,5.0
46,6628,5.0
219,1281,4.0
199,6957,2.0
587,1636,4.0
99,3380,4.0
73,652,2.5
213,7852,3.5
396,824,3.0
239,1694,3.0
242,1311,4.0
187,2414,3.5
195,953,4.0
430,6361,3.5
30,3002,5.0
61,6152,4.0
327,258,3.0
394,5626,3.0
294,5366,3.5
